473,Carmen,Lepland,false,true,445910400000
8349,Ge,Wu,false,true,498009600000
8357,Ning,Yang,false,true,372038400000
8365,Carlo,Cruz,true,false,450921600000
8373,Jean,Tchami,true,false,517449600000
8381,Jie,Zhou,true,false,422668800000
8389,Alexander,Stepanivna,true,false,565401600000
8397,Ayesha,Ahmed,true,false,338601600000
8405,Joao,Silva,false,true,357523200000
8413,John,Johnson,true,false,422755200000
8421,Bich Phuong,Nguyen,true,false,409622400000
8429,Hans,Hoffmann,true,false,345772800000
8437,Bohuslav,Herzigová,false,true,394329600000
8445,Jesus,Mendez,false,true,383443200000
8453,Hao,Zhang,true,false,373075200000
8461,Jun,Li,false,true,583027200000
8469,Christopher,Jones,true,false,607305600000
8477,Mike,Jones,false,true,630374400000
8485,Charles,Carr,true,false,500428800000
8493,Zheng,Liu,false,true,527126400000
8501,Chen,Zhang,false,true,519609600000
8509,Wilson,Agudelo,false,true,325123200000
8517,Jun,Wang,false,true,494985600000
8525,Kamal,Ghimire,false,true,452995200000
8533,Adel,Abdul Hady,true,false,595382400000
8541,Bingyi,He,true,false,491011200000
8549,Pol,Nath,false,true,321926400000
8557,Manuel,Bravo,true,false,540950400000
8565,Shahla Zaland 0,Zaland,true,false,487814400000
8573,Andrei,Dobrunov,true,false,456192000000
8581,Michael,Chen,true,false,494985600000
8589,Cesar,Garcia,true,false,474681600000
8597,Wei,Zhang,false,true,329270400000
8605,Abdul Rahim,Ashrafi,true,false,567907200000
8613,Koji,Kobayashi,false,true,392774400000
8621,Hao,Zhu,true,false,493689600000
8629,Heinrich,Becker,false,true,364435200000
8637,Ai,Zhang,true,false,590025600000
8645,David,Adjaye,false,true,346550400000
8653,Yang,Liu,true,false,320112000000
8661,James,Bomani,true,false,528336000000
8669,Marco,Baldini,true,false,458438400000
8677,Wei,Wei,false,true,578275200000
8685,Anson,Zhang,false,true,439344000000
8693,Beatrice,Lin,true,false,571104000000
8701,Jean,Tchami,true,false,399686400000
8709,Anura,Ekan,false,true,346377600000
8717,Francisco,Bravo,true,false,422150400000
8725,Jean,Robin,true,false,381974400000
8733,Li,Zhang,false,true,503625600000
8741,James,Williams,true,false,617068800000
8749,Lei,Liu,true,false,480643200000
8757,Diem,Loan,true,false,502675200000
8765,Yusuke,Yamada,false,true,458006400000
8773,Li,Wei,false,true,602121600000
8781,Lin,Xu,true,false,570412800000
8789,Hao,Zhu,true,false,385862400000
8797,Taufik,Budjana,false,true,473558400000
8805,Chen,Zhang,false,true,497491200000
8813,Babar,Qureshi,false,true,558921600000
8821,Jerzy,Ciesla,false,true,589161600000
8829,Antonio,Mendy,false,true,348883200000
8837,Thomas,Frei,true,false,489715200000
8845,Jetsada,Paphunga,true,false,557884800000
8853,Abdul Wahid,Khan,false,true,421891200000
8861,Takashi,Kato,false,true,411350400000
8869,Ramon,Gonzalez,false,true,479001600000
8877,Martin,Fuchs,false,true,366336000000
8885,Jie,Li,true,false,522460800000
8893,Kiyoshi,Sato,false,true,558835200000
8901,Chen,Liu,false,true,324432000000
8909,Jan,Bettens,false,true,433555200000
8917,Celia,González,false,true,469065600000
8925,Albert Camille,Mangalaza,false,true,550195200000
8933,Mario,Rossi,false,true,503452800000
8941,Aamer,Ahmed,true,false,427852800000
8949,Nicolas,Diaz,true,false,398649600000
8957,Francis,Aquino,true,false,556502400000
8965,Yang,Wang,true,false,584582400000
8973,Narong,Boy,true,false,542764800000
8981,Li,Yu,false,true,390528000000
8989,Akira,Inoue,false,true,469843200000
8997,Zhang,Chen,true,false,579916800000
9005,Antonio,Garcia,false,true,380160000000
9013,Zheng,Wang,false,true,388368000000
9021,Joe,Wong,false,true,448502400000
9029,Ernst,Beran,false,true,519696000000
9037,Richard,Gonzales,false,true,546048000000
9045,Chokri,Aouadhi,false,true,546134400000
9053,Jun,Zhang,false,true,323654400000
9061,Albert Camille,Aly,false,true,516240000000
9069,Wei,Yan,false,true,449020800000
9077,John,Hinkle,false,true,387504000000
9085,Wei,Li,false,true,358819200000
9093,Moussa,Saleh,true,false,628992000000
9101,Cheng,Zhao,true,false,546048000000
9109,Enrique,Gonzalez,true,false,570672000000
9117,Basanta,Koirala,true,false,376963200000
9125,Marat,Akhmadiyeva,false,true,587088000000
9133,Bingbing,Yang,false,true,345340800000
9141,Chi,Li,true,false,625536000000
9149,Eugene,Roindefo,false,true,597628800000
9157,Tissa,Fernando,true,false,543974400000
9165,Youssef,Mahmoud,false,true,362793600000
9173,Jan,Peeters,false,true,484617600000
9181,Cheng,Zhao,true,false,633484800000
9189,Dale,Perez,false,true,324345600000
9197,Jie,Zhang,true,false,339897600000
9205,Alfonso,Rodriguez,false,true,382406400000
9213,Bich Phuong,Ho,true,false,469065600000
9221,Dame,Diouf,false,true,383184000000
9229,John,Moore,true,false,531878400000
9237,Robert,Wilson,true,false,415929600000
9245,Alexandre,Alves,true,false,626659200000
9253,Lin,Li,true,false,501033600000
9261,Jean,Arnaud,true,false,633744000000
9269,Ion,Condariuc,false,true,626400000000
9277,Cam,Loan,false,true,545875200000
9285,Chen,Zhou,false,true,418694400000
9293,Narong,Supinyo,true,false,391824000000
9301,Alexander G.,Anwar,true,false,469152000000
9309,Jorge,Mendez,false,true,623548800000
9317,Johan van,Ali,true,false,408240000000
9325,Chipo,Adjaye,false,true,375408000000
9333,Baby,Chen,true,false,510710400000
9341,John,Tong,true,false,341539200000
9349,Abdoulaye Khouma,Fuema,true,false,493776000000
9357,Bichang,Zhou,true,false,628646400000
9365,Lei,Zhou,true,false,501811200000
9373,Alexandra,Basov,false,true,505353600000
9381,Edward,Popov,true,false,597196800000
9389,Emperor of Brazil,Costa,false,true,556675200000
9397,Cam,Hoang,false,true,508896000000
9405,Jun,Wang,false,true,572918400000
9413,Li,Li,false,true,550022400000
9421,The,Dogg,true,false,575251200000
9429,Antonio,Perez,false,true,583804800000
9437,Chico,Oliveira,true,false,576460800000
9445,Miriam,Binalshibh,false,true,511488000000
9453,Francisco,Sanchez,false,true,392947200000
9461,Tariq,Amjad,false,true,443750400000
9469,Yang,Xu,true,false,483753600000
9477,Mahmoud,Hassan,true,false,574646400000
9485,Georgios,Fampas,false,true,415756800000
9493,Jimmy,Kalaba,false,true,345686400000
9501,John,Harris,true,false,502416000000
9509,Prince,Takahashi,true,false,529545600000
9517,Robert,Taylor,true,false,421113600000
9525,Shlomo,Chihab,true,false,346464000000
9533,Jacques,Abderrahmane,true,false,558835200000
9541,Edward,Baldini,true,false,632016000000
9549,Yang,Liu,true,false,484617600000
9557,Zhang,Li,true,false,563500800000
9565,Ge,Zhu,false,true,558921600000
9573,Jun,Liu,false,true,599961600000
9581,Jie,Yang,true,false,548294400000
9589,Ken,Yamada,true,false,480384000000
9597,Phil,Taylor,false,true,607996800000
9605,Mario,Albani,false,true,473040000000
9613,Ivan,Popov,false,true,394761600000
9621,Walter,Richter,false,true,510278400000
9629,Haim,Fayed,true,false,510451200000
9637,Jie,Yang,true,false,385171200000
9645,Alla Kliouka,Linchuk,false,true,369532800000
9653,Juan,Garcia,false,true,472953600000
9661,Alan,Evans,true,false,386467200000
9669,George,Fox,false,true,628214400000
9677,Nikolay,Iliev,false,true,610070400000
9685,Li,Wei,false,true,526262400000
9693,Koichi,Ito,true,false,541555200000
9701,Bing,Zhang,true,false,458956800000
9709,Chen,Zheng,false,true,558921600000
9717,Anna,Ivanov,true,false,579657600000
9725,Ah-Joong,Lee,false,true,558748800000
9733,Djelaludin,Ghafoor,true,false,549504000000
9741,Ben,Li,true,false,345254400000
9749,Andrea,Ferro,false,true,409017600000
9757,Lei,Zheng,true,false,420422400000
9765,Rico,Aquino,true,false,561772800000
9773,Michael,Wang,true,false,603331200000
9781,Bing,Wei,true,false,320457600000
9789,Asher,Mamo,false,true,419040000000
9797,Michael,Zhang,true,false,469411200000
9805,Marco,Ferrari,true,false,347846400000
9813,Abraham,Barre,true,false,386294400000
9821,Chen,Wang,false,true,579139200000
9829,Cheng,Wei,true,false,414979200000
9837,Hao,Yang,true,false,463795200000
9845,Almira,Bologan,false,true,345427200000
9853,Jose,Garcia,false,true,364262400000
9861,Luciano,Isso,true,false,434505600000
9869,Jorge,Gonzalez,false,true,439171200000
9877,Carlos,Sumac,true,false,326160000000
9885,Albade,Lo,false,true,623894400000
9893,Baruch,Mamo,true,false,595728000000
9901,Levy Patrick,Burak,true,false,486172800000
9909,Maricel,Reyes,true,false,526953600000
9917,Aden,Hubaishi,true,false,441331200000
9925,Jorge,Escobar,false,true,469843200000
9933,Avraham,Al-Shorabi,false,true,376272000000
9941,Sven,Andersson,true,false,568598400000
9949,Ajuma Nasenyana,Ngoche,true,false,616809600000
9957,Ayesha,Butt,true,false,436320000000
9965,Chen,Zhang,false,true,378604800000
9973,Michel,Breton,true,false,354585600000
9981,Mohamed,Amsalem,true,false,534297600000
9989,Anh,Ho,true,false,407462400000
9997,Wei,Zhang,false,true,576288000000
10005,Zheng,Hu,false,true,361497600000
10013,Zhi,Wang,true,false,326419200000
10021,Mike,Allen,false,true,389491200000
10029,Maryam,Forouhar,true,false,534297600000
10037,Jie,Zhu,true,false,396921600000
10045,Anson,Li,false,true,341020800000
10053,Chen,Wang,false,true,361238400000
10061,Shigeru,Sato,false,true,603072000000
10069,Sergio,Ribeiro,false,true,494380800000
10077,Ilya,Aleksandrov,false,true,572313600000
10085,Carlo,Garcia,true,false,485049600000
10093,George,Smith,false,true,478137600000
10101,Jie,Zhang,true,false,412905600000
10109,Koji,Suzuki,false,true,571449600000
10117,Houman,Hosseini,true,false,553996800000
10125,Alejandro,Parra,false,true,514771200000
10133,Li,Zhang,false,true,494812800000
10141,Alexandre,Linchuk,true,false,352598400000
10149,Ernst,Kurková,false,true,604972800000
10157,Francisco,Alvarez,true,false,441072000000
10165,Jie,Zhang,true,false,600912000000
10173,Manuel,Gonzalez,true,false,438220800000
10181,Ahmed,Gamal,true,false,593395200000
10189,Abdul Haris,Anwar,false,true,494985600000
10197,James,Clark,true,false,625622400000
10205,Richard,Nasenyana,true,false,465523200000
10213,Wei,Wei,false,true,620611200000
10221,Juliana,Silva,true,false,496195200000
10229,Mikhail,Levine,true,false,558748800000
10237,Lei,Li,true,false,464486400000
10245,Daniela,Rodriguez,false,true,376444800000
10253,Bill,James,true,false,406944000000
10261,John,Jones,true,false,390960000000
10269,Nol,Lon,false,true,508723200000
10277,Felipe,Oliveira,false,true,582595200000
10285,Aleksandr,Popov,true,false,392947200000
10293,Jim,Magee,true,false,469670400000
10301,Lara,Akerman,false,true,384393600000
10309,Aburizal,Antono,false,true,597456000000
10317,Michael,Zhu,true,false,383529600000
10325,Ibrahim,Sezer,true,false,491184000000
10333,Dmitry,Popov,true,false,547603200000
10341,Jose,Da Silva,true,false,592358400000
10349,Akiko,Sato,false,true,336700800000
10357,Cesar,Cruz,true,false,576720000000
10365,Adriana,Gonzalez,true,false,394416000000
10373,Jun,Wang,false,true,581126400000
10381,Franz,Schmidt,false,true,468201600000
10389,Jose,Oliveira,true,false,388972800000
10397,Kiyoshi,Sato,false,true,595987200000
10405,Jim,Bell,true,false,320544000000
10413,Jibriel Denewade Omonga,Omonga,false,true,415584000000
10421,Jean-Pierre,Kanam,false,true,499305600000
10429,Valdis,Lapina,true,false,554601600000
10437,Jie,Wei,true,false,429494400000
10445,Lei,Zhang,true,false,564796800000
10453,Fernando,Ojeda,false,true,529632000000
10461,Hao,Hu,true,false,518659200000
10469,Alexander G.,Gallagher,true,false,371520000000
10477,John,Kalaba,true,false,474681600000
10485,Benedict,Zhang,false,true,624672000000
10493,Charles,Brown,true,false,597196800000
10501,Vitor,Carvalho,false,true,611452800000
10509,Wei,Wang,false,true,421891200000
10517,Bing,Li,true,false,335145600000
10525,Ibrahim,Tekin,true,false,487814400000
10533,Cheng,Liu,true,false,356745600000
10541,Wei,Wang,false,true,589680000000
10549,Jean-Pierre,Kanam,false,true,608428800000
10557,Ahmad Rafiq,Bonay,true,false,625622400000
10565,Jie,Zhao,true,false,493689600000
10573,Ivan,Efimkin,false,true,393120000000
10581,Andre,Adam,true,false,359942400000
10589,Ricky,Fernandez,false,true,615427200000
10597,Kevin,Williams,true,false,332035200000
10605,Michael,Gusev,false,true,324172800000
10613,Alberto,Martinez,true,false,498787200000
10621,Hao,Zhu,true,false,611107200000
10821,Howard,Ha,true,false,594950400000
10837,Alexander,Popov,true,false,348278400000
10901,Wei,Liu,false,true,576115200000
11021,Abdelaziz,Ferrer,true,false,589766400000
11141,Leandro,Antunes,false,true,564624000000
11189,Walter,Hoffmann,false,true,356832000000
11205,Mohamed,David,false,true,327801600000
11229,Ning,Yang,false,true,402278400000
11445,Hassan,Ali,false,true,616982400000
11621,Daisuke,Yamamoto,false,true,623203200000
11933,Jacques,Bachir,true,false,621043200000
11973,Ismail Omar,Melaku,true,false,603417600000
12005,Imran,Qureshi,true,false,392601600000
12013,Alberto,Souza,true,false,493603200000
12133,Jie,Li,true,false,449971200000
12181,Ramon,Reyes,true,false,539308800000
12245,Jean,Bona,true,false,538876800000
12261,Galina,Dobrunov,true,false,628819200000
12269,Eugenia,Basov,true,false,600480000000
12397,Diego,Pinto,false,true,524793600000
12429,Paulo,Alves,false,true,357868800000
12493,Wei,Liu,false,true,523152000000
12549,Artika Sari,Balawan,true,false,591580800000
12557,Sandor,Farkas,false,true,579744000000
12621,Albert Camille,Aly,false,true,391046400000
12629,Christopher,Davies,true,false,335404800000
12661,Raul,Castro,true,false,547171200000
12693,Aa Ngurah,Balawan,true,false,434073600000
12749,Mohammad Ali,Forouhar,false,true,441590400000
12813,Lei,Wang,true,false,547603200000
12917,Christos,Alkaios,true,false,566352000000
12925,Jetsada,Wattansin,true,false,527040000000
12933,Richard,Graham,true,false,546825600000
12941,Lin,Zhang,true,false,403142400000
12949,Asha-Rose Mtengeti,Adjaye,true,false,485827200000
12957,Rafael,Alves,true,false,548121600000
12965,Baoping,Chen,false,true,390700800000
12973,Alexandre,Nascimento,true,false,612921600000
12981,Wei,Zhang,false,true,590716800000
12989,Chen,Chen,false,true,458092800000
12997,Asher,Levy,true,false,342748800000
13005,Rodrigo,Santos,true,false,566870400000
13013,Andrzej,Beck,true,false,335318400000
13021,Rachel,Adjaye,false,true,611107200000
13029,Grigore,Condariuc,false,true,406252800000
13037,Fernando,Rios,true,false,551577600000
13045,Ning,Liu,false,true,570931200000
13053,Stefan,Antonescu,false,true,345427200000
13061,Lars,Larsson,true,false,374284800000
13069,Ahmad,Rafiq,false,true,534988800000
13077,Dặng Dinh,Loan,false,true,500428800000
13085,Heinz,Becker,true,false,477532800000
13093,William,Williams,false,true,474163200000
13101,Zhong,Wang,false,true,361411200000
13109,Alejandro,Aravena,false,true,393379200000
13117,Jun,Liu,false,true,512006400000
13125,Hao,Yang,true,false,491443200000
13133,Eric,Blanchflower,false,true,578275200000
13141,Fritz,Becker,false,true,459129600000
13149,Dieu Hoa,Pham,false,true,501552000000
13157,Gerhard,Becker,false,true,343699200000
13165,Hiroshi,Ito,true,false,608688000000
13173,David,Thomas,false,true,399859200000
13181,Chen,Zhu,false,true,554083200000
13189,Carlos,Ben Dhifallah,true,false,442368000000
13197,Jose,Lopez,true,false,602467200000
13205,Aa Ngurah,Gallagher,true,false,519609600000
13213,Alexander,Kofler,true,false,401500800000
13221,Katarina,Mamo,false,true,552182400000
13229,Roberto,Rios,true,false,494640000000
13237,Peng,Liu,false,true,355104000000
13245,Paul,Ilie,false,true,331084800000
13253,Bingbing,Zhang,false,true,499564800000
13261,Igor,Popov,false,true,325555200000
13269,Alla Kliouka,Agrest,false,true,506822400000
13277,Anang,Balawan,true,false,371347200000
13285,Wei,Yang,false,true,609984000000
13293,Andreina,Rodriguez,true,false,540691200000
13301,Diem,Do,true,false,620697600000
13309,Isabel,Reyes,false,true,522720000000
13317,Paul,Becker,false,true,594259200000
13325,James,Smith,false,true,404524800000
13333,Boris,Feltsman,false,true,385948800000
13341,Hideyuki,Yamamoto,false,true,395625600000
13349,Li,Zhu,false,true,399427200000
13357,Nikolay,Shevchenko,false,true,446947200000
13365,Hao,Yang,true,false,568512000000
13373,Abdel-Fadil,Fayed,true,false,626400000000
13381,Ada,Alonso,true,false,574560000000
13389,George,Smith,false,true,396921600000
13397,Boris,Khmelnytsky,false,true,511920000000
13405,Aaron,Santos,true,false,372124800000
13413,Alfonso,Arbelaez,true,false,331862400000
13421,Michael,Anderson,false,true,530841600000
13429,Samuel,Binya,true,false,607305600000
13437,Jack,Eduard,false,true,629251200000
13445,Eugenia,Efimkin,true,false,590716800000
13453,Wei,Wang,false,true,372297600000
13461,Eduardo,Aquino,false,true,546220800000
13469,John,Cruz,true,false,616118400000
13477,Alessandro,Rossi,true,false,548035200000
13485,David,Williams,false,true,357868800000
13493,Michael,Chen,true,false,381974400000
13501,Alam,Qureshi,false,true,560476800000
13509,Michael,Jones,true,false,464918400000
13517,Francis,Reyes,true,false,504662400000
13525,Mohamed,Baya,false,true,369619200000
13533,Yang,Liu,true,false,569376000000
13541,Abdulwahab,Cohen-Meguri,false,true,330307200000
13549,Rainford,Tembo,false,true,627350400000
13557,Zhang,Li,true,false,505526400000
13565,Lev,Popov,false,true,364348800000
13573,Ion,Calinescu,true,false,422668800000
13581,Jacques,Robin,false,true,388022400000
13589,Alexei,Popov,false,true,525398400000
13597,Alfonso,Agudelo,true,false,626313600000
13605,Lin,Wang,true,false,494640000000
13613,Don,Phan,false,true,444700800000
13621,Joseph,Kabila,false,true,327024000000
13629,Aleksandr,Hleb,true,false,350611200000
13637,Beatrice,Yang,true,false,327801600000
13645,Gregorio,Manalo,true,false,410745600000
13653,Chen,Zhang,false,true,504662400000
13661,Takeshi,Kato,false,true,556416000000
13669,Sharad,Bajracharya,false,true,509068800000
13677,Giovanni,Bindi,false,true,436838400000
13685,Alberto,Aguirre,true,false,614476800000
13693,Lei,Wang,true,false,564364800000
13701,Alexander,Popov,true,false,481248000000
27,Alfonso,Alvarez,false,true,410227200000
251,Alejandro,Enriquez,false,true,555206400000
315,Jorge,Arango,false,true,326246400000
491,Yang,Lu,true,false,391046400000
571,Eden,Atias,true,false,454377600000
579,Mike,Fox,false,true,557625600000
